8718906003262	0.68	609	3.1	3.8	46.5	10.6	10.4	0	19.5
8710400473282	-0.32	95	16	NA	NA	NA	19.5	0	3.5
8712100505225	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400261889	2	NA	NA	NA	NA	NA	NA	NA	NA
8711741309933	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400473282	-0.32	95	16	NA	NA	NA	19.5	0	3.5
8712100505225	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400261889	2	NA	NA	NA	NA	NA	NA	NA	NA
8718796023913	0	NA	NA	NA	NA	NA	NA	NA	NA
2352502000001	2	NA	NA	NA	NA	NA	NA	NA	NA
2352502000001	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400018889	0.65	16	0.2	0	0	2.5	0.3	0	2.7
8334	1.55	105	0	0.7	2.8	0	0	70	18.2
8710400334880	2	NA	NA	NA	NA	NA	NA	NA	NA
8712100505102	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400293385	-0.08	18	2	0	0	1.2	2.5	0	1
8718114806990	0	90	NA	0	0	0	16.2	0	6.1
8710400221012	1.65	82	0	0.1	0.6	0	0	72	18.5
8710400018889	0.65	16	0.2	0	0	2.5	0.3	0	2.7
8000920580806	-0.68	874	0	48.5	49.5	0	0	0	0
7622400730894	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265472617	-0.18	203	4	3	3.6	1.4	25.7	20	9
8710400665748	-1.18	203	4	3	3.6	1.4	25.7	20	9
8710400665731	-1.1	375	0	13.1	19.1	0	0.1	32	19.5
8710400079088	0.02	283	2	0.6	1.3	3.5	58	32	8.4
87222456	-0.12	68	14.1	0.1	0.4	7	14.3	0	1.2
8710432751938	-0.05	283	14.1	6.2	4.8	8.5	36.1	36	5.8
8710400204589	0.32	1	0	0	0	0	0.3	0	0
8722700453062	-0.05	373	0	13.7	18.5	0	0	71	18
8710400079088	0.02	283	2	0.6	1.3	3.5	58	32	8.4
8718796025283	-1.27	349	74	0	0	0	75	0	11
8718265819689	1	NA	NA	NA	NA	NA	NA	NA	NA
2249220000003	0.5	168	0	1.4	2	0	0.8	55	28.3
2249220000003	0.5	168	0	1.4	2	0	0.8	55	28.3
2273520000005	0.95	262	2	1.2	2.2	5.9	45	1	9.5
2273520000005	0.95	262	2	1.2	2.2	5.9	45	1	9.5
5760466732918	-1	NA	NA	NA	NA	NA	NA	NA	NA
8715300100832	-1	NA	NA	NA	NA	NA	NA	NA	NA
2351666000001	0.1	165	0	2.5	5.4	0	0	80	19.3
3073780521444	-0.5	502	0	8	18	0.5	65	100	4
8710400347934	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400019190	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400456292	0	NA	NA	NA	NA	NA	NA	NA	NA
8710421011050	0.4	121	1	0	NA	3.5	22.5	0	3.5
8710421011012	-0.1	375	0	13.1	19.1	0	0.1	32	19.5
55	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400212010	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710400272731	1.12	308	75.1	0	0	0	75.5	0	0.4
109	1.85	14	1.8	0	0	0.9	2.2	0	0.6
8410000002652	-2	NA	NA	NA	NA	NA	NA	NA	NA
3065890110915	0.5	164	0	1.7	5.4	0	0	55	23.5
4008429003264	0.43	74	0	1	1.6	0	2	90	9.8
7622210010605	0.4	398	98.2	0	0	0	98.2	0	0
7622210010605	0.4	398	98.2	0	0	0	98.2	0	0
7622210177070	1	NA	NA	NA	NA	NA	NA	NA	NA
8711700954365	0.7	38	9	0	0	0	9.4	0	0
8718265761773	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710400335795	0.98	390	96	0	0	0	96	0	0
2279610000009	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265583443	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400331063	1.12	75	0	0.1	0.1	0	0	70	18.4
8713788002099	0.52	377	0	21.5	10.2	0	0	90	19
8712566209439	-0.18	250	16.6	4.5	3.3	1.4	34.4	48	6
8712100570353	-0.18	250	16.6	4.5	3.3	1.4	34.4	48	6
4985	2	NA	NA	NA	NA	NA	NA	NA	NA
8720300203711	0.38	306	0	9.6	15.6	0	1.8	175	18.8
5410041001204	-0.5	502	0	8	18	0.5	65	100	4
8000270017182	0.42	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
4005808735983	0	37	4	0	0	4	4.2	0	3.8
8718265746121	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400483458	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400261889	2	NA	NA	NA	NA	NA	NA	NA	NA
7322540671179	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400175063	-0.8	322	0.5	10.1	17.8	0	0.9	32	14.3
8710400473145	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265811522	1	NA	NA	NA	NA	NA	NA	NA	NA
8718265404564	1.55	36	6.1	0.1	0.1	2.5	6.1	0	1.2
8710716010010	-1.38	741	2.5	12	67.5	0	2.5	75	1.7
8710400502944	0.35	14	1.8	0	0	0.9	2.2	0	0.6
2302639000009	1	502	0	8	18	0.5	65	100	4
8718265343375	0.82	320	0	10.2	18.6	0	2.5	57.6	13.2
31	2	24	2.5	0	0	2.2	3	0	2
3083681002393	1	365	7.5	0	2.4	0.2	75	0	8.9
4039	2	29	1.5	0	0	3.5	2	0	3.3
4039	2	29	1.5	0	0	3.5	2	0	3.3
8710398602688	-2	NA	NA	NA	NA	NA	NA	NA	NA
8712100428678	-0.8	322	0.5	10.1	17.8	0	0.9	32	14.3
8711700838689	0.85	17	0	0	0	1.6	3.5	0	0.7
8716700015948	-0.62	229	0	4.5	6	0	0	85	30.5
8718265761223	-1	NA	NA	NA	NA	NA	NA	NA	NA
5410076602384	-2	NA	NA	NA	NA	NA	NA	NA	NA
8717774262641	-2	26	3	0	0	2.5	3.5	0	1.5
8722700071259	-0.8	322	0.5	10.1	17.8	0	0.9	32	14.3
2302659000003	1	502	0	8	18	0.5	65	100	4
8710400328520	-0.88	302	0	10.6	15.5	0	1.6	45.3	14.5
8710412545045	0.05	54	11.8	0	0	2.3	12	0	0.4
8718265564091	-0.62	229	0	4.5	6	0	0	85	30.5
5410036501047	0	NA	NA	NA	NA	NA	NA	NA	NA
2302645000000	1.45	119	0	1.2	1.6	0	0	52	22.8
2302645000000	1.45	119	0	1.2	1.6	0	0	52	22.8
8712800039419	1.52	36	5.4	0	0	2	6.5	0	0.8
8710400502944	0.35	14	1.8	0	0	0.9	2.2	0	0.6
2302639000009	1	502	0	8	18	0.5	65	100	4
8718265343375	0.82	320	0	10.2	18.6	0	2.5	57.6	13.2
31	2	24	2.5	0	0	2.2	3	0	2
3083681002393	1	365	7.5	0	2.4	0.2	75	0	8.9
4039	2	29	1.5	0	0	3.5	2	0	3.3
4039	2	29	1.5	0	0	3.5	2	0	3.3
8710398602688	-2	NA	NA	NA	NA	NA	NA	NA	NA
8712100428678	-0.8	322	0.5	10.1	17.8	0	0.9	32	14.3
8711700838689	0.85	17	0	0	0	1.6	3.5	0	0.7
8716700015948	-0.62	229	0	4.5	6	0	0	85	30.5
8718265761223	-1	NA	NA	NA	NA	NA	NA	NA	NA
5410076602384	-2	NA	NA	NA	NA	NA	NA	NA	NA
8717774262641	-2	26	3	0	0	2.5	3.5	0	1.5
8722700071259	-0.8	322	0.5	10.1	17.8	0	0.9	32	14.3
2302659000003	1	502	0	8	18	0.5	65	100	4
8710400328520	-0.88	302	0	10.6	15.5	0	1.6	45.3	14.5
8710412545045	0.05	54	11.8	0	0	2.3	12	0	0.4
8718265564091	-0.62	229	0	4.5	6	0	0	85	30.5
5410036501047	0	NA	NA	NA	NA	NA	NA	NA	NA
2302645000000	1.45	119	0	1.2	1.6	0	0	52	22.8
2302645000000	1.45	119	0	1.2	1.6	0	0	52	22.8
8712800039419	1.52	36	5.4	0	0	2	6.5	0	0.8
8718796025399	-0.35	380	0	4.5	0	25	32	0	12
8718265856035	-0.9	185	3.5	12	7	0	3.5	59	2.8
8710400377283	1.23	30	7	0	0	0	7.5	0	0
8710400015734	-0.2	458	68	9.5	5.1	3.5	70	0	6.5
8718265741201	1	NA	NA	NA	NA	NA	NA	NA	NA
8718796112020	0.52	308	0.1	9.9	14.8	0	2.9	60	12.1
8717774263327	-2	NA	NA	NA	NA	NA	NA	NA	NA
2272070000008	-0.15	478	2.7	18	7.1	2.3	50.3	73	9.2
2272070000008	-0.15	478	2.7	18	7.1	2.3	50.3	73	9.2
8712100483851	-0.08	19	0.9	0	0	1	2.9	0	1
55	0	NA	NA	NA	NA	NA	NA	NA	NA
8718796111870	1	NA	NA	NA	NA	NA	NA	NA	NA
8720600606779	0.8	81	19.2	0	0	1	19.2	0	0.2
7622300316372	-0.5	502	0	8	18	0.5	65	100	4
8710400220152	1	355	0.2	0.2	0.5	1.3	78.5	0	7
8712800034841	1.42	38	4.2	0	0	8.1	4.8	0	1
8710398162762	-0.85	540	4.5	7	26	5.2	46	0	15
8717677031320	0.32	374	0.5	10.6	19	0	4	150	11
8717677031306	0.32	374	0.5	10.6	19	0	4	150	11
8710398160850	-1.07	373	0.2	14.1	25.3	0	0.2	50	12.6
7622300784751	-1.23	444	25	8	0	1	47	90	7.5
8718265086333	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400369493	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400262091	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400262039	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400347613	0	20	0	0	0	2.8	1.8	0	1.2
8718265541313	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265830257	1.42	256	2.9	1.3	2.3	5.7	45.6	1.5	7
8718265741201	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400391722	0.88	20	0	0	0	0	3	0	2
8718265830240	-0.27	49	0	0	0	0	0.7	0	11.1
5425003611292	1.83	86	18.2	0	0.1	2	18.8	0	1.2
8718265830257	1.42	256	2.9	1.3	2.3	5.7	45.6	1.5	7
8718265741201	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400391722	0.88	20	0	0	0	0	3	0	2
8718265830240	-0.27	49	0	0	0	0	0.7	0	11.1
5425003611292	1.83	86	18.2	0	0.1	2	18.8	0	1.2
87222395	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400510581	-0.65	141	1	2.4	1.8	3	20.5	0.6	2
8718265864887	0	NA	NA	NA	NA	NA	NA	NA	NA
87184273	1	47	10.5	0	0	0.1	10.5	0	0.7
8718265398948	2	249	1.5	1.5	13.5	5	9	NA	17.5
5411681014005	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400359753	-1	390	0	20	11.5	0	0	115	25.5
5038862365109	1	NA	NA	NA	NA	NA	NA	NA	NA
5038862318204	1	NA	NA	NA	NA	NA	NA	NA	NA
54050082	-2	NA	NA	NA	NA	NA	NA	NA	NA
4001724820703	-1.27	349	74	0	0	0	75	0	11
8710562130214	-1.4	44	11	0	0	0	11	0	0
8718265498167	0.9	13	0.8	0	0	1.5	1	0	1.3
8718796112143	0.4	375	0	13.1	19.1	0	0.1	32	19.5
8710400198406	-0.3	275	16.5	2.5	16	0	18	0	8.5
8710400198406	-0.3	275	16.5	2.5	16	0	18	0	8.5
2286920000001	-1.05	423	1.5	12	15	0.5	35	50	10.5
5412343201337	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400084686	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710400037323	0.85	239	6.9	2.5	15.5	1	7	150	8
8718265048003	2	229	0	7	7	0	3.8	75	18
8718265047990	2	229	0	7	7	0	3.8	75	18
8710400512486	0.02	283	2	0.6	1.3	3.5	58	32	8.4
2340577000002	2	NA	NA	NA	NA	NA	NA	NA	NA
2340577000002	2	NA	NA	NA	NA	NA	NA	NA	NA
2776	1.8	188	1.4	3.8	13.3	6.4	1.5	0	2.6
8718265187399	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400336822	-0.4	135	32	0	0	1	33	0	0
8711173001894	0	NA	NA	NA	NA	NA	NA	NA	NA
8710506037104	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400196860	1.65	82	0	0.1	0.6	0	0	72	18.5
8715600227604	-2	NA	NA	NA	NA	NA	NA	NA	NA
2302623000008	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265813298	1.4	61	12.2	0	0.1	1.5	12.8	0	1.1
8718265813311	1.33	86	18.2	0	0.1	2	18.8	0	1.2
2279990000002	0.02	283	2	0.6	1.3	3.5	58	32	8.4
8718265758872	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710716001162	-0.62	119	20	0	0	0.5	28.5	0	0.5
2352532000002	1	142	0	4	6	0	0	390	13.3
8718265741263	1	NA	NA	NA	NA	NA	NA	NA	NA
8718265761360	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710716010010	-1.38	741	2.5	12	67.5	0	2.5	75	1.7
8710400571995	-0.73	327	28	1	2	1	65	150	7.5
8710400023104	0	NA	NA	NA	NA	NA	NA	NA	NA
4001724819608	-1.27	349	74	0	0	0	75	0	11
8710398159458	-1	502	0	8	18	0.5	65	100	4
8000920473696	-1.4	44	11	0	0	0	11	0	0
7622210237026	-0.7	114	0	1.3	1.7	0	0	65	21.8
8710400023180	0.5	502	0	8	18	0.5	65	100	4
8718265498716	1.15	82	0	0.1	0.6	0	0	72	18.5
8710400169604	0.82	84	6.5	2.5	1.2	0	6.5	15	4.5
8718265638716	-0.23	444	25	8	0	1	47	90	7.5
8710482530958	-0.1	321	3.4	13.5	10.5	0	3.4	70	13.7
5413226001563	0.43	38	1	0.3	1.8	0.4	1	0	3.8
87187700	-0.5	502	0	8	18	0.5	65	100	4
8710400002208	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400546351	0.65	100	12	2	1	0	15	10	3.2
8710400387831	0	142	0	4	6	0	0	390	13.3
87167269	-1.23	42	0.3	0	0	0	3	0	0.5
8718053070209	-1.38	251	NA	NA	NA	0.1	27	NA	10.2
5326	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265746046	-0.88	75	0	0.1	0.1	0	0	70	18.4
8710448690740	-1.3	275	16.5	2.5	16	0	18	0	8.5
8718265814585	-0.08	19	0.9	0	0	1	2.9	0	1
8718265814202	-2	NA	NA	NA	NA	NA	NA	NA	NA
2351669000008	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710400441595	1.07	157	0	1.5	1.7	0	0	35	30
8718265827837	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400083023	-0.18	374	0.5	10.6	19	0	4	150	11
8710400083047	-0.18	374	0.5	10.6	19	0	4	150	11
8713300032023	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265483194	0	NA	NA	NA	NA	NA	NA	NA	NA
54454	1.75	25	1.5	0	0	2.5	3.5	0	1.2
8710400391531	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265741201	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400047643	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400003465	-1.38	741	2.5	12	67.5	0	2.5	75	1.7
8718265759817	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718265759749	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718265759787	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718265759732	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718265759756	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718265759794	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718265759725	0.18	139	6.2	1.2	3.7	7.3	6.5	0	13
8718796025238	-1.27	349	74	0	0	0	75	0	11
8718265399105	1.32	874	0	48.5	49.5	0	0	0	0
8718265187399	0	NA	NA	NA	NA	NA	NA	NA	NA
635	1.85	27	4.5	0	0	1.1	4.5	0	1.8
8711000300008	1	NA	NA	NA	NA	NA	NA	NA	NA
8718796068686	2	NA	NA	NA	NA	NA	NA	NA	NA
2279990000002	0.02	283	2	0.6	1.3	3.5	58	32	8.4
8713300032023	0	NA	NA	NA	NA	NA	NA	NA	NA
8718114891521	-0.62	325	0	0	NA	12	36	0	12.5
8718265741225	1	NA	NA	NA	NA	NA	NA	NA	NA
109	1.85	14	1.8	0	0	0.9	2.2	0	0.6
8334	1.55	105	0	0.7	2.8	0	0	70	18.2
8718114891569	-0.65	308	36.1	0.4	1.2	2.9	67.7	1	3.3
8710562165216	-1.4	44	11	0	0	0	11	0	0
8710562130214	-1.4	44	11	0	0	0	11	0	0
2302623000008	2	NA	NA	NA	NA	NA	NA	NA	NA
4312	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400026808	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400338536	-1.12	131	30	0.1	0.1	0	30	1	1.8
8710400338550	-0.62	119	20	0	0	0.5	28.5	0	0.5
8710400338512	-1.38	741	2.5	12	67.5	0	2.5	75	1.7
8710400385899	1.5	116	0	1.6	2.1	0	0.6	38	19.2
8718796023982	0.23	142	2.6	1	2.1	1.3	17.7	28	6.5
5135	1.83	86	18.2	0	0.1	2	18.8	0	1.2
8710447032756	-1.4	44	11	0	0	0	11	0	0
8710400079088	0.02	283	2	0.6	1.3	3.5	58	32	8.4
8710400043980	1.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
8710400387831	0	142	0	4	6	0	0	390	13.3
87167269	-1.23	42	0.3	0	0	0	3	0	0.5
8718053070209	-1.38	251	NA	NA	NA	0.1	27	NA	10.2
5326	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265746046	-0.88	75	0	0.1	0.1	0	0	70	18.4
8710448690740	-1.3	275	16.5	2.5	16	0	18	0	8.5
8718265814585	-0.08	19	0.9	0	0	1	2.9	0	1
8718265814202	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265517691	-0.2	458	68	9.5	5.1	3.5	70	0	6.5
8710400082934	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400047643	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265483019	-0.38	515	0	6	0	7.5	48.5	0	6.5
8718265483033	0	NA	NA	NA	NA	NA	NA	NA	NA
352	-1.23	42	0.3	0	0	0	3	0	0.5
8718265761377	-0.1	742	NA	5	12.1	14	19	0	7
8712566167210	-1.3	275	16.5	2.5	16	0	18	0	8.5
8718265483194	0	NA	NA	NA	NA	NA	NA	NA	NA
8334	1.55	105	0	0.7	2.8	0	0	70	18.2
4056800987689	0.48	222	0	5.5	10.5	0	0	70	20
7622210010605	0.4	398	98.2	0	0	0	98.2	0	0
7622210010605	0.4	398	98.2	0	0	0	98.2	0	0
7622210177070	1	NA	NA	NA	NA	NA	NA	NA	NA
8711700954365	0.7	38	9	0	0	0	9.4	0	0
8718265761773	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710400364368	0	142	0	4	6	0	0	390	13.3
8710400528593	1	NA	NA	NA	NA	NA	NA	NA	NA
8710437003223	-0.52	387	95.5	0	0	0	95.5	0	0
8710400316367	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
8710437007269	-0.3	428	37	6.5	9	0.5	65	55	4.5
5357	1.9	36	7	0	0	1.3	7.5	0	1
8710400447207	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710400026051	0.43	61	0.8	1.1	1.1	2.4	6.8	16	3.2
8710243926082	-0.4	135	32	0	0	1	33	0	0
8710400257905	2	85	0	0	0	2.6	17.6	0	2
7613032713553	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400725879	2	NA	NA	NA	NA	NA	NA	NA	NA
8710412971509	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265831339	1.42	256	2.9	1.3	2.3	5.7	45.6	1.5	7
5410441025305	1	NA	NA	NA	NA	NA	NA	NA	NA
8710400109662	1.18	287	0	8.5	13.5	0	0	100	18.5
8710400331049	1.23	35	0	0	0	1.2	4.8	0	3.5
8718265810402	-1.18	1	0	0	0	0	0.3	0	0
2302276000004	1.07	157	0	1.5	1.7	0	0	35	30
8718265761209	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710398166289	-2	NA	NA	NA	NA	NA	NA	NA	NA
3426470019965	0	NA	NA	NA	NA	NA	NA	NA	NA
8710429705005	-0.9	165	0	2.5	5.4	0	0	80	19.3
8710429705043	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400240624	1.55	50	11.5	0	0	0.3	11.5	0	0.8
8710400186502	0.8	34	0	0	0	4.5	1.5	0	4.4
8710400003618	1.02	37	5.1	0.1	0	0	5.1	2	3.9
8718265813298	1.4	61	12.2	0	0.1	1.5	12.8	0	1.1
8710400520184	0.65	82	0	0.1	0.6	0	0	72	18.5
8710400456742	0.2	25	3.5	0	0.4	0	3.5	0	2
4336	1.85	14	1.7	0	0	1.1	1.9	0	1.2
8722200955219	1.75	0	0	0	0	0	0	0	0
8710400370987	1.25	141	NA	3.2	4.9	0	11.8	15	4.2
8712566212248	-0.1	446	31	27	3	11.3	35	0	4.3
8715700073378	0.83	140	22	0	0	1	28	0	6
5135	1.83	86	18.2	0	0.1	2	18.8	0	1.2
8711000246542	1	NA	NA	NA	NA	NA	NA	NA	NA
8722100046086	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400483670	1.68	44	2.8	0.1	0.1	3.8	6.1	0	2.4
8713500079620	-2	NA	NA	NA	NA	NA	NA	NA	NA
8715800101940	1	NA	NA	NA	NA	NA	NA	NA	NA
2352486000004	1.38	11	1	0	0	1.3	1	0	1.3
109	1.85	14	1.8	0	0	0.9	2.2	0	0.6
8710499476621	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265551985	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265498167	0.9	13	0.8	0	0	1.5	1	0	1.3
8710400447214	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400302544	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400724087	0.85	308	36.1	0.4	1.2	2.9	67.7	1	3.3
2273520000005	0.95	262	2	1.2	2.2	5.9	45	1	9.5
2273520000005	0.95	262	2	1.2	2.2	5.9	45	1	9.5
8718265583658	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400547723	1.15	114	0	1.6	1.9	0	0	80	20.5
3083680597142	0.73	41	0.8	1.5	0.8	0.5	3	0.1	1
5000187125669	0.27	9	0	0	0	1	0.8	0	1
8718265479586	0.12	146	0	1.8	5	0	1.8	46.3	18.2
8718265062832	0.48	322	0	11.2	15.3	0.2	1.7	175	13.3
2289880000005	0	NA	NA	NA	NA	NA	NA	NA	NA
3059942031662	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400313991	0	355	0.2	0.2	0.5	1.3	78.5	0	7
8710716010010	-1.38	741	2.5	12	67.5	0	2.5	75	1.7
8718265507913	-0.68	1	0	0	0	0	0.3	0	0
8718265819740	0.9	121	0	2.1	1	0	0	70	23
8718265772977	0.4	255	0	5.9	17.3	0	6	0	2.5
4001724002857	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265743236	0	128	16.5	3.3	1.5	0.9	16.8	5	3.2
8710400313984	1.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
8718265104303	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400313984	1.92	246	1.5	0.5	1.7	6.9	43.5	0.5	8.4
7804320150628	-2	NA	NA	NA	NA	NA	NA	NA	NA
4001724619406	-1.27	349	74	0	0	0	75	0	11
8718265088948	0.23	49	0	0	0	0	0.7	0	11.1
8718265048010	2	229	0	7	7	0	3.8	75	18
8710400464693	-0.85	100	12	2	1	0	15	10	3.2
8710400382430	-2	NA	NA	NA	NA	NA	NA	NA	NA
8710400382430	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265405561	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265187399	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400079088	0.02	283	2	0.6	1.3	3.5	58	32	8.4
8718796063551	0.75	229	0	3.3	8	0.5	12	40	15
8000430132267	-0.35	246	0	10	NA	0	4.6	50	20
3073780865661	-0.4	310	0	19	6	0	0	80	20
2302623000008	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400007043	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400007067	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400040507	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400007043	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400007135	0	NA	NA	NA	NA	NA	NA	NA	NA
8714700993280	1	359	3.7	0.3	1.1	3.4	67	0	13.5
7613033685354	-2	142	0	4	6	0	0	390	13.3
8710400261889	2	NA	NA	NA	NA	NA	NA	NA	NA
5410013108030	1.3	117	3	0.8	4.8	0.5	11.9	80	4.2
70177052706	1	NA	NA	NA	NA	NA	NA	NA	NA
8718265745940	-0.57	34	0.4	0.3	1.6	0.4	0.5	0	3.6
8718265399242	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400388517	-1	390	0	20	11.5	0	0	115	25.5
8710400003601	1.12	46	4.8	0.9	0.3	0	4.8	5	3.4
2273520000005	0.95	262	2	1.2	2.2	5.9	45	1	9.5
2273520000005	0.95	262	2	1.2	2.2	5.9	45	1	9.5
8718265050440	1.38	209	0	7.4	7	0	0.8	67.8	19.1
8718265504349	1.48	127	0	1.9	1.8	0	0	50	21.8
8710449913671	-2	NA	NA	NA	NA	NA	NA	NA	NA
8712566317127	0.27	215	0	8.5	3.1	0	0	38	23.5
55	0	NA	NA	NA	NA	NA	NA	NA	NA
8710397011726	-0.45	332	35	0	0	0	72	0	10
8710400212010	-1	NA	NA	NA	NA	NA	NA	NA	NA
8710400013754	2	NA	NA	NA	NA	NA	NA	NA	NA
8710400368847	2	NA	NA	NA	NA	NA	NA	NA	NA
8718265761377	-0.1	742	NA	5	12.1	14	19	0	7
109	1.85	14	1.8	0	0	0.9	2.2	0	0.6
8710243964213	-1	NA	NA	NA	NA	NA	NA	NA	NA
8334	1.55	105	0	0.7	2.8	0	0	70	18.2
8718796023968	0	36	2.4	0	0	3.5	6	0	2.4
8710400369493	2	NA	NA	NA	NA	NA	NA	NA	NA
40236186	0.15	292	24	7.9	4.3	2.8	38.1	110	5.3
8710400454601	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400454618	0.43	353	0	2.5	9	20	35	0	15
8718796023913	0	NA	NA	NA	NA	NA	NA	NA	NA
8718265743632	1	NA	NA	NA	NA	NA	NA	NA	NA
8718265773363	-0.88	354	0	22.1	8.5	0	2.8	110	7.5
8718265773370	-2	NA	NA	NA	NA	NA	NA	NA	NA
8334	1.55	105	0	0.7	2.8	0	0	70	18.2
8718265761247	1.23	35	0	0	0	1.2	4.8	0	3.5
8710400708292	-0.17	140	22	0	0	1	28	0	6
277	1.55	50	11.5	0	0	0.3	11.5	0	0.8
8710400153887	-1	502	0	8	18	0.5	65	100	4
8710400708261	-2	NA	NA	NA	NA	NA	NA	NA	NA
8718265745261	0.23	49	0	0	0	0	0.7	0	11.1
8710400456308	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400388517	-1	390	0	20	11.5	0	0	115	25.5
2273570000000	0	365	7.5	0	2.4	0.2	75	0	8.9
8710400003618	1.02	37	5.1	0.1	0	0	5.1	2	3.9
8710400629641	0.62	374	2.5	0.5	2.9	4.5	74.5	0	8
87104745	0.32	1	0	0	0	0	0.3	0	0
8718265098343	-0.32	95	16	NA	NA	NA	19.5	0	3.5
8710400079552	0.32	1	0	0	0	0	0.3	0	0
8710400244974	2	15	0.4	0	0	2	0.6	0	2.5
8710400301974	0	NA	NA	NA	NA	NA	NA	NA	NA
8710400631910	0.92	91	11	0.5	2.2	0.4	12	0	4.7
2776	1.8	188	1.4	3.8	13.3	6.4	1.5	0	2.6
8717774260791	-2	NA	NA	NA	NA	NA	NA	NA	NA
31	2	24	2.5	0	0	2.2	3	0	2
